Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
6585,0,912,1897,2808,0.000
6586,0,912,1897,2808,0.000
6587,0,912,1897,2808,0.000
6588,0,912,1897,2808,0.000
6589,0,912,1897,2808,0.000
6590,0,916,1893,2808,0.000
6591,0,916,1893,2808,0.000
6592,0,916,1893,2808,0.000
6593,0,917,1892,2808,0.000
6594,0,917,1892,2808,0.000
6595,0,917,1892,2808,0.000
6596,0,916,1893,2808,0.000
6597,0,917,1893,2809,0.000
6598,0,918,1892,2809,0.000
6599,0,919,1891,2809,0.000
6600,0,919,1891,2809,0.000
6601,0,919,1891,2809,0.000
6602,0,921,1889,2809,0.000
6603,0,921,1889,2809,0.000
6604,0,921,1889,2809,0.000
6605,0,921,1889,2809,0.000
6606,0,921,1889,2809,0.000
6607,0,921,1889,2809,0.000
6608,0,921,1889,2809,0.000
6609,0,921,1889,2809,0.000
6610,0,921,1889,2809,0.000
6611,0,921,1889,2809,0.000
6612,0,921,1889,2809,0.000
6613,0,921,1889,2809,0.000
6614,0,921,1889,2809,0.000
6615,0,921,1889,2809,0.000
6616,0,921,1889,2809,0.000
6617,0,921,1889,2809,0.000
6618,0,921,1889,2809,0.000
6619,23,921,1889,2809,0.975
6620,23,921,1889,2809,0.975
6621,24,921,1889,2809,0.974
6622,25,921,1889,2809,0.973
6623,26,921,1889,2809,0.972
6624,26,921,1889,2809,0.972
6625,26,921,1889,2809,0.972
6626,16,921,1889,2809,0.983
6627,15,921,1889,2809,0.984
6628,15,921,1889,2809,0.984
6629,18,921,1889,2809,0.980
6630,901,921,1889,2809,0.022
6631,12,921,1889,2809,0.987
6632,12,921,1889,2809,0.987
6633,12,921,1889,2809,0.987
6634,12,921,1889,2809,0.987
6635,12,921,1889,2809,0.987
6636,13,921,1889,2809,0.986
6637,891,921,1889,2809,0.033
6638,890,922,1889,2810,0.035
6639,889,922,1889,2810,0.036
6640,887,922,1889,2810,0.038
6641,885,922,1889,2810,0.040
6642,884,922,1889,2810,0.041
6643,883,922,1889,2810,0.042
6644,882,922,1889,2810,0.043
6645,881,922,1889,2810,0.044
6646,880,922,1889,2810,0.046
6647,880,922,1889,2810,0.046
6648,879,922,1889,2810,0.047
6649,878,922,1889,2810,0.048
6650,877,922,1889,2810,0.049
6651,877,922,1889,2810,0.049
6652,876,922,1889,2810,0.050
6653,876,922,1889,2810,0.050
6654,876,922,1889,2810,0.050
6655,876,922,1889,2810,0.050
6656,875,922,1889,2810,0.051
6657,875,922,1889,2810,0.051
6658,875,922,1889,2810,0.051
6659,875,922,1889,2810,0.051
6660,875,922,1889,2810,0.051
6661,875,922,1889,2810,0.051
6662,875,922,1889,2810,0.051
6663,875,922,1889,2810,0.051
6664,875,922,1889,2810,0.051
6665,876,922,1889,2810,0.050
6666,876,922,1889,2810,0.050
6667,876,922,1889,2810,0.050
6668,876,922,1889,2810,0.050
6669,876,922,1889,2810,0.050
6670,877,922,1889,2810,0.049
6671,878,922,1889,2810,0.048
6672,879,922,1889,2810,0.047
6673,879,922,1889,2810,0.047
6674,880,922,1889,2810,0.046
6675,880,922,1889,2810,0.046
6676,881,922,1889,2810,0.044
6677,882,922,1889,2810,0.043
6678,883,922,1889,2810,0.042
6679,884,923,1889,2811,0.042
6680,884,923,1889,2811,0.042
6681,12,923,1889,2811,0.987
6682,12,923,1889,2811,0.987
6683,12,923,1889,2811,0.987
6684,12,923,1889,2811,0.987
6685,887,923,1889,2811,0.039
6686,888,923,1889,2811,0.038
6687,888,923,1889,2811,0.038
6688,889,923,1889,2811,0.037
6689,889,923,1889,2811,0.037
6690,890,923,1889,2811,0.036
6691,890,923,1889,2811,0.036
6692,891,923,1889,2811,0.035
6693,892,923,1889,2811,0.034
6694,892,923,1889,2811,0.034
6695,893,923,1889,2811,0.033
6696,894,923,1889,2811,0.031
6697,895,923,1889,2811,0.030
6698,896,923,1889,2811,0.029
6699,897,923,1889,2811,0.028
6700,897,923,1889,2811,0.028
6701,897,923,1889,2811,0.028
6702,13,923,1889,2811,0.986
6703,13,923,1889,2811,0.986
6704,900,923,1889,2811,0.025
6705,900,923,1889,2811,0.025
6706,901,923,1889,2811,0.024
6707,902,923,1889,2811,0.023
6708,903,923,1889,2811,0.022
6709,904,923,1889,2811,0.021
6710,905,923,1889,2811,0.020
6711,905,923,1889,2811,0.020
6712,906,923,1889,2811,0.018
6713,907,923,1889,2811,0.017
6714,908,923,1889,2811,0.016
6715,909,923,1889,2811,0.015
6716,911,924,1888,2811,0.014
6717,912,924,1888,2811,0.013
6718,914,924,1888,2811,0.011
6719,916,924,1888,2811,0.009
6720,0,925,1888,2812,0.000
6721,0,925,1888,2812,0.000
6722,0,925,1888,2812,0.000
6723,0,925,1888,2812,0.000
6724,0,925,1888,2812,0.000
6725,0,925,1888,2812,0.000
6726,0,925,1888,2812,0.000
6727,0,925,1888,2812,0.000
6728,0,925,1888,2812,0.000
6729,0,925,1888,2812,0.000
6730,0,925,1888,2812,0.000
6731,0,925,1888,2812,0.000
6732,0,925,1888,2812,0.000
6733,0,925,1888,2812,0.000
6734,0,925,1888,2812,0.000
6735,0,925,1888,2812,0.000
6736,0,925,1888,2812,0.000
6737,0,925,1888,2812,0.000
6738,0,925,1888,2812,0.000
6739,0,925,1888,2812,0.000
6740,15,925,1888,2812,0.984
6741,15,925,1888,2812,0.984
6742,0,925,1888,2812,0.000
6743,0,925,1888,2812,0.000
6744,0,925,1888,2812,0.000
6745,0,925,1888,2812,0.000
6746,0,925,1888,2812,0.000
6747,0,925,1888,2812,0.000
6748,0,925,1888,2812,0.000
6749,0,925,1888,2812,0.000
6750,0,925,1888,2812,0.000
6751,0,923,1888,2810,0.000
6752,0,923,1888,2810,0.000
6753,0,925,1888,2812,0.000
6754,0,925,1888,2812,0.000
6755,0,925,1888,2812,0.000
6756,0,925,1888,2812,0.000
6757,0,925,1888,2812,0.000
6758,0,925,1888,2812,0.000
6759,0,925,1888,2812,0.000
6760,0,925,1888,2812,0.000
6761,0,926,1888,2813,0.000
6762,0,926,1888,2813,0.000
6763,0,926,1888,2813,0.000
6764,0,926,1888,2813,0.000
6765,0,926,1888,2813,0.000
6766,0,926,1888,2813,0.000
6767,0,926,1888,2813,0.000
6768,0,926,1888,2813,0.000
6769,0,926,1888,2813,0.000
6770,0,926,1888,2813,0.000
6771,0,926,1888,2813,0.000
6772,0,926,1888,2813,0.000
6773,0,926,1888,2813,0.000
6774,0,926,1888,2813,0.000
6775,0,926,1888,2813,0.000
6776,0,926,1888,2813,0.000
6777,0,926,1888,2813,0.000
6778,0,926,1888,2813,0.000
6779,0,926,1888,2813,0.000
6780,0,926,1888,2813,0.000
6781,0,926,1888,2813,0.000
6782,0,926,1888,2813,0.000
6783,0,926,1888,2813,0.000
6784,0,926,1888,2813,0.000
6785,0,926,1888,2813,0.000
6786,0,926,1888,2813,0.000
6787,0,926,1888,2813,0.000
6788,0,926,1888,2813,0.000
6789,0,926,1888,2813,0.000
6790,0,926,1888,2813,0.000
6791,0,926,1888,2813,0.000
6792,0,926,1888,2813,0.000
6793,0,926,1888,2813,0.000
6794,0,925,1888,2812,0.000
6795,0,925,1888,2812,0.000
6796,0,925,1888,2812,0.000
6797,0,925,1888,2812,0.000
6798,12,925,1888,2812,0.987
6799,12,925,1888,2812,0.987
6800,12,925,1888,2812,0.987
6801,0,925,1888,2812,0.000
6802,0,925,1888,2812,0.000
6803,0,925,1888,2812,0.000
6804,0,925,1888,2812,0.000
6805,915,925,1888,2812,0.011
6806,914,925,1888,2812,0.012
6807,913,925,1888,2812,0.013
6808,913,925,1888,2812,0.013
6809,912,925,1888,2812,0.014
6810,912,925,1888,2812,0.014
6811,912,925,1888,2812,0.014
6812,912,925,1888,2812,0.014
6813,911,925,1888,2812,0.015
6814,11,925,1888,2812,0.988
6815,10,925,1888,2812,0.989
6816,11,925,1888,2812,0.988
6817,911,924,1888,2811,0.014
6818,912,924,1888,2811,0.013
6819,912,924,1888,2811,0.013
6820,912,924,1888,2811,0.013
6821,912,924,1888,2811,0.013
6822,912,924,1888,2811,0.013
6823,912,924,1888,2811,0.013
6824,912,924,1888,2811,0.013
6825,912,924,1888,2811,0.013
6826,912,924,1888,2811,0.013
6827,913,924,1888,2811,0.012
6828,913,924,1888,2811,0.012
6829,913,924,1888,2811,0.012
6830,913,924,1888,2811,0.012
6831,914,924,1888,2811,0.011
6832,915,924,1888,2811,0.010
6833,0,924,1888,2811,0.000
6834,0,924,1888,2811,0.000
6835,0,924,1888,2811,0.000
6836,0,924,1888,2811,0.000
6837,0,924,1888,2811,0.000
6838,0,924,1888,2811,0.000
6839,0,924,1888,2811,0.000
6840,0,922,1888,2809,0.000
6841,0,922,1888,2809,0.000
6842,9,922,1888,2809,0.000
6843,9,922,1888,2809,0.000
6844,9,922,1888,2809,0.000
6845,9,922,1888,2809,0.000
6846,9,922,1888,2809,0.000
6847,9,922,1888,2809,0.000
6848,9,922,1888,2809,0.000
6849,10,922,1888,2809,0.989
6850,0,922,1888,2809,0.000
6851,0,922,1888,2809,0.000
6852,0,922,1888,2809,0.000
6853,0,922,1888,2809,0.000
6854,0,922,1888,2809,0.000
6855,0,922,1888,2809,0.000
6856,0,922,1888,2809,0.000
6857,0,922,1888,2809,0.000
6858,0,922,1888,2809,0.000
6859,0,923,1887,2809,0.000
6860,0,923,1887,2809,0.000
6861,0,923,1887,2809,0.000
6862,0,923,1887,2809,0.000
6863,0,923,1887,2809,0.000
6864,0,923,1887,2809,0.000
6865,0,923,1887,2809,0.000
6866,0,923,1887,2809,0.000
6867,0,922,1887,2808,0.000
6868,0,922,1887,2808,0.000
6869,0,923,1887,2809,0.000
6870,0,923,1887,2809,0.000
6871,0,923,1887,2809,0.000
6872,0,923,1887,2809,0.000
6873,0,923,1887,2809,0.000
6874,0,923,1887,2809,0.000
6875,0,923,1887,2809,0.000
6876,0,923,1887,2809,0.000
6877,0,923,1887,2809,0.000
6878,0,923,1887,2809,0.000
6879,0,923,1887,2809,0.000
6880,0,923,1887,2809,0.000
6881,14,923,1887,2809,0.985
6882,14,923,1887,2809,0.985
6883,0,923,1887,2809,0.000
6884,0,923,1887,2809,0.000
6885,0,923,1887,2809,0.000
6886,0,923,1887,2809,0.000
6887,0,922,1887,2808,0.000
6888,0,922,1887,2808,0.000
6889,0,922,1887,2808,0.000
6890,0,922,1887,2808,0.000
6891,0,922,1887,2808,0.000
6892,0,922,1887,2808,0.000
6893,0,922,1887,2808,0.000
6894,0,922,1887,2808,0.000
6895,0,922,1887,2808,0.000
6896,0,922,1887,2808,0.000
6897,0,922,1887,2808,0.000
6898,0,922,1887,2808,0.000
6899,0,922,1887,2808,0.000
6900,0,922,1887,2808,0.000
6901,0,922,1887,2808,0.000
6902,0,922,1887,2808,0.000
6903,0,922,1887,2808,0.000
6904,0,922,1887,2808,0.000
6905,0,922,1887,2808,0.000
6906,0,922,1887,2808,0.000
6907,0,922,1887,2808,0.000
6908,0,922,1887,2808,0.000
6909,12,922,1887,2808,0.987
6910,12,922,1887,2808,0.987
6911,12,921,1887,2807,0.987
6912,13,921,1887,2807,0.986
6913,0,921,1887,2807,0.000
6914,0,921,1887,2807,0.000
6915,0,921,1887,2807,0.000
6916,0,921,1887,2807,0.000
6917,0,921,1887,2807,0.000
6918,0,921,1887,2807,0.000
6919,0,921,1887,2807,0.000
6920,0,921,1887,2807,0.000
6921,0,921,1887,2807,0.000
6922,0,921,1887,2807,0.000
6923,0,921,1887,2807,0.000
6924,0,921,1887,2807,0.000
6925,0,921,1887,2807,0.000
6926,0,921,1887,2807,0.000
6927,0,921,1887,2807,0.000
6928,0,921,1887,2807,0.000
6929,0,921,1887,2807,0.000
6930,0,921,1887,2807,0.000
6931,0,921,1887,2807,0.000
6932,0,921,1887,2807,0.000
6933,0,921,1887,2807,0.000
6934,0,920,1887,2806,0.000
6935,0,920,1887,2806,0.000
6936,0,920,1887,2806,0.000
6937,0,920,1887,2806,0.000
6938,0,920,1887,2806,0.000
6939,0,920,1887,2806,0.000
6940,0,920,1887,2806,0.000
6941,13,921,1886,2806,0.986
6942,13,921,1886,2806,0.986
6943,0,921,1886,2806,0.000
6944,0,921,1886,2806,0.000
6945,0,921,1886,2806,0.000
6946,0,921,1886,2806,0.000
6947,0,921,1886,2806,0.000
6948,0,921,1886,2806,0.000
6949,0,921,1886,2806,0.000
6950,0,921,1886,2806,0.000
6951,0,921,1886,2806,0.000
6952,12,921,1886,2806,0.987
6953,11,921,1886,2806,0.988
6954,11,921,1886,2806,0.988
6955,0,921,1886,2806,0.000
6956,0,921,1886,2806,0.000
6957,0,921,1886,2806,0.000
6958,0,920,1886,2805,0.000
6959,0,920,1886,2805,0.000
6960,13,920,1886,2805,0.986
6961,13,920,1886,2805,0.986
6962,0,920,1886,2805,0.000
6963,0,921,1885,2805,0.000
6964,0,921,1885,2805,0.000
6965,0,921,1885,2805,0.000
6966,0,921,1885,2805,0.000
6967,0,921,1885,2805,0.000
6968,0,921,1885,2805,0.000
6969,0,921,1885,2805,0.000
6970,0,921,1885,2805,0.000
6971,0,921,1885,2805,0.000
6972,0,921,1885,2805,0.000
6973,0,921,1885,2805,0.000
6974,0,921,1885,2805,0.000
6975,0,921,1885,2805,0.000
6976,0,921,1885,2805,0.000
6977,0,921,1885,2805,0.000
6978,0,921,1885,2805,0.000
6979,0,921,1885,2805,0.000
6980,0,921,1885,2805,0.000
6981,0,920,1885,2804,0.000
6982,0,920,1885,2804,0.000
6983,0,920,1885,2804,0.000
6984,0,921,1884,2804,0.000
6985,0,921,1884,2804,0.000
6986,0,921,1884,2804,0.000
6987,0,921,1884,2804,0.000
6988,0,921,1884,2804,0.000
6989,0,921,1884,2804,0.000
6990,0,921,1884,2804,0.000
6991,0,921,1884,2804,0.000
6992,0,921,1884,2804,0.000
6993,0,921,1884,2804,0.000
6994,0,921,1884,2804,0.000
6995,0,921,1884,2804,0.000
6996,0,921,1884,2804,0.000
6997,0,921,1884,2804,0.000
6998,0,921,1884,2804,0.000
6999,0,921,1884,2804,0.000
7000,0,921,1884,2804,0.000
7001,0,921,1884,2804,0.000
7002,0,921,1884,2804,0.000
7003,0,921,1884,2804,0.000
7004,0,920,1884,2803,0.000
7005,0,920,1884,2803,0.000
7006,0,921,1883,2803,0.000
7007,0,921,1883,2803,0.000
7008,0,921,1883,2803,0.000
7009,0,921,1883,2803,0.000
7010,0,921,1883,2803,0.000
7011,0,921,1883,2803,0.000
7012,0,921,1883,2803,0.000
7013,0,921,1883,2803,0.000
7014,0,921,1883,2803,0.000
7015,0,921,1883,2803,0.000
7016,0,921,1883,2803,0.000
7017,0,921,1883,2803,0.000
7018,0,921,1883,2803,0.000
7019,0,921,1883,2803,0.000
7020,0,921,1883,2803,0.000
7021,0,921,1883,2803,0.000
7022,0,921,1883,2803,0.000
7023,0,921,1883,2803,0.000
7024,0,921,1883,2803,0.000
7025,0,921,1883,2803,0.000
7026,0,921,1883,2803,0.000
7027,0,921,1883,2803,0.000
7028,0,921,1882,2802,0.000
7029,0,921,1882,2802,0.000
7030,0,921,1882,2802,0.000
7031,0,921,1882,2802,0.000
7032,0,921,1882,2802,0.000
7033,0,921,1882,2802,0.000
7034,0,921,1882,2802,0.000
7035,0,921,1882,2802,0.000
7036,0,921,1882,2802,0.000
7037,0,921,1882,2802,0.000
7038,0,921,1882,2802,0.000
7039,0,921,1882,2802,0.000
7040,0,921,1882,2802,0.000
7041,0,921,1882,2802,0.000
7042,0,921,1882,2802,0.000
7043,0,921,1882,2802,0.000
7044,0,921,1882,2802,0.000
7045,0,921,1882,2802,0.000
7046,0,921,1882,2802,0.000
7047,0,921,1882,2802,0.000
7048,0,921,1882,2802,0.000
7049,0,922,1881,2802,0.000
7050,0,922,1881,2802,0.000
7051,0,921,1881,2801,0.000
7052,0,921,1881,2801,0.000
7053,0,921,1881,2801,0.000
7054,0,921,1881,2801,0.000
7055,0,921,1881,2801,0.000
7056,0,921,1881,2801,0.000
7057,0,921,1881,2801,0.000
7058,0,921,1881,2801,0.000
7059,0,921,1881,2801,0.000
7060,0,921,1881,2801,0.000
7061,0,921,1881,2801,0.000
7062,0,921,1881,2801,0.000
7063,0,921,1881,2801,0.000
7064,0,921,1881,2801,0.000
7065,0,921,1881,2801,0.000
7066,0,921,1881,2801,0.000
7067,0,921,1881,2801,0.000
7068,0,921,1881,2801,0.000
7069,0,921,1881,2801,0.000
7070,0,921,1881,2801,0.000
7071,0,922,1880,2801,0.000
7072,0,922,1880,2801,0.000
7073,0,922,1880,2801,0.000
7074,0,922,1880,2801,0.000
7075,0,921,1880,2800,0.000
7076,0,921,1880,2800,0.000
7077,0,921,1880,2800,0.000
7078,0,921,1880,2800,0.000
7079,0,921,1880,2800,0.000
7080,0,921,1880,2800,0.000
7081,0,921,1880,2800,0.000
7082,917,921,1880,2800,0.004
7083,916,921,1880,2800,0.005
7084,916,921,1880,2800,0.005
7085,915,921,1880,2800,0.007
7086,915,921,1880,2800,0.007
7087,915,921,1880,2800,0.007
7088,914,921,1880,2800,0.008
7089,914,921,1880,2800,0.008
7090,914,921,1880,2800,0.008
7091,914,921,1880,2800,0.008
7092,914,921,1880,2800,0.008
7093,915,922,1879,2800,0.008
7094,915,922,1879,2800,0.008
7095,915,922,1879,2800,0.008
7096,915,922,1879,2800,0.008
7097,915,922,1879,2800,0.008
7098,916,921,1879,2799,0.005
7099,916,921,1879,2799,0.005
7100,917,921,1879,2799,0.004
7101,917,921,1879,2799,0.004
7102,918,921,1879,2799,0.003
7103,919,921,1879,2799,0.002
7104,920,921,1879,2799,0.001
7105,0,921,1879,2799,0.000
7106,0,921,1879,2799,0.000
7107,0,921,1879,2799,0.000
7108,0,921,1879,2799,0.000
7109,0,921,1879,2799,0.000
7110,0,921,1879,2799,0.000
7111,0,921,1879,2799,0.000
7112,0,921,1879,2799,0.000
7113,0,921,1879,2799,0.000
7114,0,921,1879,2799,0.000
7115,0,922,1878,2799,0.000
7116,0,922,1878,2799,0.000
7117,0,922,1878,2799,0.000
7118,0,922,1878,2799,0.000
7119,0,922,1878,2799,0.000
7120,0,922,1878,2799,0.000
7121,0,921,1878,2798,0.000
7122,0,921,1878,2798,0.000
7123,0,921,1878,2798,0.000
7124,917,921,1878,2798,0.004
7125,916,921,1878,2798,0.005
7126,915,921,1878,2798,0.007
7127,915,921,1878,2798,0.007
7128,914,921,1878,2798,0.008
7129,914,921,1878,2798,0.008
7130,914,921,1878,2798,0.008
7131,913,921,1878,2798,0.009
7132,913,921,1878,2798,0.009
7133,912,921,1878,2798,0.010
7134,912,921,1878,2798,0.010
7135,912,921,1878,2798,0.010
7136,912,922,1877,2798,0.011
7137,912,922,1877,2798,0.011
7138,911,922,1877,2798,0.012
7139,911,922,1877,2798,0.012
7140,911,922,1877,2798,0.012
7141,910,922,1877,2798,0.013
7142,910,922,1877,2798,0.013
7143,910,921,1877,2797,0.012
7144,910,921,1877,2797,0.012
7145,910,921,1877,2797,0.012
7146,909,921,1877,2797,0.013
7147,19,921,1877,2797,0.979
7148,19,921,1877,2797,0.979
7149,19,921,1877,2797,0.979
7150,19,921,1877,2797,0.979
7151,20,921,1877,2797,0.978
7152,909,921,1877,2797,0.013
7153,909,921,1877,2797,0.013
7154,909,921,1877,2797,0.013
7155,909,921,1877,2797,0.013
7156,909,921,1877,2797,0.013
7157,909,921,1877,2797,0.013
7158,910,922,1876,2797,0.013
7159,911,922,1876,2797,0.012
7160,911,922,1876,2797,0.012
7161,911,922,1876,2797,0.012
7162,912,922,1876,2797,0.011
7163,912,922,1876,2797,0.011
7164,913,921,1876,2796,0.009
7165,916,921,1876,2796,0.005
7166,0,921,1876,2796,0.000
7167,0,921,1876,2796,0.000
7168,0,921,1876,2796,0.000
7169,0,921,1876,2796,0.000
7170,0,921,1876,2796,0.000
7171,0,921,1876,2796,0.000
7172,0,921,1876,2796,0.000
7173,0,921,1876,2796,0.000
7174,0,921,1876,2796,0.000
7175,0,921,1876,2796,0.000
7176,0,921,1876,2796,0.000
7177,0,921,1876,2796,0.000
7178,0,921,1876,2796,0.000
7179,0,921,1876,2796,0.000
7180,0,922,1875,2796,0.000
7181,0,922,1875,2796,0.000
7182,0,922,1875,2796,0.000
7183,0,922,1875,2796,0.000
7184,0,921,1875,2795,0.000
7185,0,921,1875,2795,0.000
7186,0,921,1875,2795,0.000
7187,0,921,1875,2795,0.000
7188,0,921,1875,2795,0.000
7189,0,921,1875,2795,0.000
7190,0,921,1875,2795,0.000
7191,0,921,1875,2795,0.000
7192,0,921,1875,2795,0.000
7193,0,921,1875,2795,0.000
7194,0,921,1875,2795,0.000
7195,0,921,1875,2795,0.000
7196,0,921,1875,2795,0.000
7197,0,921,1875,2795,0.000
7198,0,921,1875,2795,0.000
7199,0,921,1875,2795,0.000
7200,0,921,1875,2795,0.000
7201,0,922,1874,2795,0.000
7202,0,922,1874,2795,0.000
7203,0,922,1874,2795,0.000
7204,0,922,1874,2795,0.000
7205,0,921,1874,2794,0.000
7206,0,921,1874,2794,0.000
7207,0,921,1874,2794,0.000
7208,0,921,1874,2794,0.000
7209,0,921,1874,2794,0.000
7210,0,921,1874,2794,0.000
7211,0,921,1874,2794,0.000
7212,0,921,1874,2794,0.000
7213,0,921,1874,2794,0.000
7214,0,921,1874,2794,0.000
7215,0,921,1874,2794,0.000
7216,0,921,1874,2794,0.000
7217,0,921,1874,2794,0.000
7218,0,921,1874,2794,0.000
7219,0,921,1874,2794,0.000
7220,0,921,1874,2794,0.000
7221,0,921,1874,2794,0.000
7222,0,921,1874,2794,0.000
7223,0,922,1873,2794,0.000
7224,0,922,1873,2794,0.000
7225,0,921,1873,2793,0.000
7226,0,921,1873,2793,0.000
7227,0,921,1873,2793,0.000
7228,0,921,1873,2793,0.000
7229,0,921,1873,2793,0.000
7230,0,921,1873,2793,0.000
7231,0,921,1873,2793,0.000
7232,0,921,1873,2793,0.000
7233,0,921,1873,2793,0.000
7234,0,921,1873,2793,0.000
7235,0,921,1873,2793,0.000
7236,0,921,1873,2793,0.000
7237,0,921,1873,2793,0.000
7238,0,921,1873,2793,0.000
7239,0,921,1873,2793,0.000
7240,0,921,1873,2793,0.000
7241,0,921,1873,2793,0.000
7242,0,921,1873,2793,0.000
7243,0,921,1873,2793,0.000
7244,0,921,1873,2793,0.000
7245,0,922,1872,2793,0.000
7246,0,921,1872,2792,0.000
7247,0,921,1872,2792,0.000
7248,0,921,1872,2792,0.000
7249,0,921,1872,2792,0.000
7250,0,921,1872,2792,0.000
7251,0,921,1872,2792,0.000
7252,0,921,1872,2792,0.000
7253,0,921,1872,2792,0.000
7254,0,921,1872,2792,0.000
7255,0,921,1872,2792,0.000
7256,0,921,1872,2792,0.000
7257,0,921,1872,2792,0.000
7258,0,921,1872,2792,0.000
7259,0,921,1872,2792,0.000
7260,0,921,1872,2792,0.000
7261,0,921,1872,2792,0.000
7262,0,921,1872,2792,0.000
7263,0,921,1872,2792,0.000
7264,0,921,1872,2792,0.000
7265,0,921,1872,2792,0.000
7266,0,920,1872,2791,0.000
7267,0,921,1871,2791,0.000
7268,0,921,1871,2791,0.000
7269,0,921,1871,2791,0.000
7270,0,921,1871,2791,0.000
7271,0,921,1871,2791,0.000
7272,0,921,1871,2791,0.000
7273,0,921,1871,2791,0.000
7274,0,921,1871,2791,0.000
7275,0,921,1871,2791,0.000
7276,0,921,1871,2791,0.000
7277,0,921,1871,2791,0.000
7278,0,921,1871,2791,0.000
7279,0,921,1871,2791,0.000
7280,0,921,1871,2791,0.000
7281,0,921,1871,2791,0.000
7282,0,921,1871,2791,0.000
7283,0,921,1871,2791,0.000
7284,0,921,1871,2791,0.000
7285,0,921,1871,2791,0.000
7286,0,921,1871,2791,0.000
7287,0,920,1871,2790,0.000
7288,0,921,1870,2790,0.000
7289,0,921,1870,2790,0.000
7290,0,921,1870,2790,0.000
7291,0,921,1870,2790,0.000
7292,0,921,1870,2790,0.000
7293,0,921,1870,2790,0.000
7294,0,921,1870,2790,0.000
7295,0,921,1870,2790,0.000
7296,0,921,1870,2790,0.000
7297,0,921,1870,2790,0.000
7298,0,921,1870,2790,0.000
7299,0,921,1870,2790,0.000
7300,0,921,1870,2790,0.000
7301,0,921,1870,2790,0.000
7302,0,921,1870,2790,0.000
7303,0,921,1870,2790,0.000
7304,0,921,1870,2790,0.000
7305,0,921,1870,2790,0.000
7306,0,921,1870,2790,0.000
7307,0,920,1870,2789,0.000
7308,0,920,1870,2789,0.000
7309,0,920,1870,2789,0.000
7310,0,921,1869,2789,0.000
7311,0,921,1869,2789,0.000
7312,0,921,1869,2789,0.000
7313,0,921,1869,2789,0.000
7314,0,921,1869,2789,0.000
7315,0,921,1869,2789,0.000
7316,0,921,1869,2789,0.000
7317,0,921,1869,2789,0.000
7318,0,921,1869,2789,0.000
7319,0,921,1869,2789,0.000
7320,0,921,1869,2789,0.000
7321,0,921,1869,2789,0.000
7322,0,921,1869,2789,0.000
7323,0,921,1869,2789,0.000
7324,0,921,1869,2789,0.000
7325,0,921,1869,2789,0.000
7326,0,921,1869,2789,0.000
7327,0,921,1869,2789,0.000
7328,0,920,1869,2788,0.000
7329,0,920,1869,2788,0.000
7330,0,920,1869,2788,0.000
7331,0,920,1869,2788,0.000
7332,0,921,1868,2788,0.000
7333,0,921,1868,2788,0.000
7334,0,921,1868,2788,0.000
7335,0,921,1868,2788,0.000
7336,0,921,1868,2788,0.000
7337,0,921,1868,2788,0.000
7338,0,921,1868,2788,0.000
7339,0,921,1868,2788,0.000
7340,0,921,1868,2788,0.000
7341,0,921,1868,2788,0.000
7342,0,921,1868,2788,0.000
7343,0,921,1868,2788,0.000
7344,0,921,1868,2788,0.000
7345,0,921,1868,2788,0.000
7346,0,921,1868,2788,0.000
7347,0,921,1868,2788,0.000
7348,0,920,1868,2787,0.000
7349,0,920,1868,2787,0.000
7350,0,920,1868,2787,0.000
7351,0,920,1868,2787,0.000
7352,0,920,1868,2787,0.000
7353,0,921,1867,2787,0.000
7354,0,921,1867,2787,0.000
7355,0,921,1867,2787,0.000
7356,0,921,1867,2787,0.000
7357,0,921,1867,2787,0.000
7358,0,921,1867,2787,0.000
7359,17,921,1867,2787,0.982
7360,16,921,1867,2787,0.983
7361,16,921,1867,2787,0.983
7362,17,921,1867,2787,0.982
7363,18,921,1867,2787,0.980
7364,0,921,1867,2787,0.000
7365,0,921,1867,2787,0.000
7366,0,921,1867,2787,0.000
7367,0,921,1867,2787,0.000
7368,0,921,1867,2787,0.000
7369,0,920,1867,2786,0.000
7370,0,920,1867,2786,0.000
7371,0,920,1867,2786,0.000
7372,0,920,1867,2786,0.000
7373,0,920,1867,2786,0.000
7374,0,920,1867,2786,0.000
7375,0,921,1866,2786,0.000
7376,0,921,1866,2786,0.000
7377,0,921,1866,2786,0.000
7378,0,921,1866,2786,0.000
7379,0,921,1866,2786,0.000
7380,0,921,1866,2786,0.000
7381,0,921,1866,2786,0.000
7382,0,921,1866,2786,0.000
7383,0,921,1866,2786,0.000
7384,0,921,1866,2786,0.000
7385,0,921,1866,2786,0.000
7386,0,921,1866,2786,0.000
7387,0,921,1866,2786,0.000
7388,0,921,1866,2786,0.000
7389,0,921,1866,2786,0.000
7390,0,921,1866,2786,0.000
7391,0,921,1866,2786,0.000
7392,0,921,1866,2786,0.000
7393,0,921,1866,2786,0.000
7394,0,921,1866,2786,0.000
7395,0,921,1866,2786,0.000
7396,0,920,1866,2785,0.000
7397,0,920,1866,2785,0.000
7398,0,920,1866,2785,0.000
7399,0,920,1866,2785,0.000
7400,0,920,1866,2785,0.000
7401,0,919,1867,2785,0.000
7402,0,919,1867,2785,0.000
7403,14,919,1867,2785,0.985
